4	0.198376
5	-0.0973974
6	0.25498
7	-0.211566
8	0.256449
9	-0.0442831
10	-0.0627787
11	0.118644
12	0.0202293
13	0.067602
14	0.231733
15	0.235402
16	0.065908
17	0.307755
18	-0.0506212
19	0.158534
20	-0.00850668
21	0.218581
22	0.0257746
23	0.225219
24	-0.035005
25	0.163565
26	-0.185403
27	0.210014
28	0.013447
29	0.0676239
30	0.147664
31	0.048201
32	-0.131189
33	0.142381
34	0.0684187
35	-0.0464594
36	0.298255
37	-0.139343
38	0.11155
39	-0.0992235
40	0.216003
41	-0.0362762
42	0.189997
43	-0.104783
44	0.200163
45	-0.236015
46	0.302787
47	0.0534231
48	-0.0465562
49	0.121888
50	-0.0554765
51	0.109762
52	0.0232501
53	0.185152
54	-0.0800403
55	0.0776343
56	-0.09424
57	0.36311
58	-0.193814
59	0.161741
60	0.0117941
61	-0.0338975
62	0.202067
63	-0.0657929
64	0.225003
65	-0.196776
66	0.142264
67	0.116658
68	0.0830896
69	-0.0895767
70	0.101008
71	0.0591431
72	0.0950817
73	0.0263243
74	-0.0298433
75	0.200243
76	-0.169075
77	0.309698
78	-0.1095
79	0.0785535
80	0.0358889
81	0.00554159
82	0.303905
83	-0.294081
84	0.230748
85	-0.0104043
86	0.160608
87	0.00690153
88	-0.156859
89	0.348481
90	-0.100901
91	0.133261
92	-0.109115
93	0.136699
94	0.199533
95	-0.179918
96	0.166949
97	-0.0467045
98	0.236362
99	-0.0624258



0	0.477858
1	-0.272469
2	0.336826
3	-0.181654
4	0.369198
5	-0.0980617
6	0.205461
7	0.0242273
8	0.0134295
9	-0.103987
10	0.0888037
11	-0.142606
12	0.115207
13	0.189502
14	0.100316
15	0.191797
16	0.273415
17	-0.0799705
18	0.208805
19	0.106068
20	0.062947
21	0.172023
22	0.278978
23	-0.154724
24	0.258259
25	-0.10969
26	0.0875599
27	0.0268641
28	0.253985
29	-0.115134
30	0.233148
31	-0.18581
32	0.197148
33	-0.119643
34	0.245762
35	0.0413689
36	0.0151973
37	-0.0182298
38	0.128796
39	-0.0915692
40	0.177152
41	0.175241
42	-0.184895
43	0.19895
44	-0.116781
45	0.21541
46	-0.0479049
47	0.1991
48	-0.0914212
49	0.0776824
50	-0.0700334
51	0.329939
52	-0.139055
53	0.0836575
54	0.0931726
55	-0.110336
56	0.25034
57	-0.0685541
58	0.208828
59	-0.180292
60	0.128911
61	0.106888
62	0.105751
63	-0.10611
64	0.150287
65	-0.0102093
66	0.074419
67	0.1321
68	-0.0838686
69	0.201959
70	-0.226669
71	0.376444
72	-0.0723368
73	-0.010474
74	0.0756453
75	0.00618863
76	0.279117
77	-0.229532
78	0.165387
79	0.0343464
80	0.0942834
81	0.0361718
82	-0.0244775
83	0.136475
84	0.00123512
85	0.0844903
86	0.0330077
87	0.0561124
88	0.00447854
89	0.116194
90	0.0350024
91	0.0476619
92	-0.00331422
93	0.0839345
94	0.138536
95	-0.0762495
96	0.0942127
97	0.0156695
98	0.162225
99	-0.0245831



0	-1.20585
1	1.04259
2	-0.743477
3	0.686401
4	-0.194162
5	0.44914
6	-0.189741
7	0.364231
8	-0.287272
9	0.0625933
10	-0.0622026
11	-0.0324318
12	0.0775311
13	0.173547
14	0.108161
15	0.122437
16	0.157165
17	0.0173938
18	0.186292
19	0.0883179
20	0.26556
21	0.0975415
22	0.133191
23	0.089228
24	-0.0105378
25	0.0239507
26	0.200361
27	0.0289175
28	0.0590995
29	0.214454
30	-0.225178
31	0.157497
32	0.0363062
33	0.107374
34	0.000348782
35	0.240535
36	-0.250147
37	0.2304
38	-0.117763
39	0.284404
40	-0.0810198
41	0.116616
42	-0.00431772
43	0.00785184
44	0.0250304
45	0.24266
46	-0.045225
47	-0.0430939
48	0.194224
49	-0.165508
50	0.296782
51	-0.098603
52	0.207857
53	-0.164708
54	0.111133
55	0.116575
56	0.100392
57	-0.0889943
58	0.137497
59	-0.000677735
60	0.0151123
61	0.228741
62	-0.13563
63	0.206024
64	-0.226969
65	0.35261
66	-0.0181858
67	-0.0513128
68	0.10563
69	-0.0045567
70	0.195348
71	-0.0885865
72	0.121029
73	-0.0025393
74	0.0750992
75	0.0368022
76	0.152887
77	-0.0956273
78	0.0713047
79	0.107543
80	0.0654597
81	0.0719238
82	-0.186242
83	0.347301
84	-0.0734565
85	0.0854525
86	-0.0456116
87	0.0584162
88	0.2854
89	-0.261459
90	0.232628
91	-0.0756088
92	0.212396
93	-0.00532043
94	-0.125738
95	0.31718
96	-0.146925
97	0.228114
98	-0.165068
99	0.16091



0	0.481201
1	-0.505763
2	0.459329
3	-0.074544
4	0.285065
5	0.0972546
6	0.252597
7	-0.163556
8	0.143014
9	-0.0922879
10	-0.108341
11	0.154548
12	0.0226542
13	0.0255954
14	0.172911
15	0.0638795
16	-0.0837033
17	0.34537
18	-0.0215125
19	0.260863
20	0.209101
21	0.165539
22	-0.0699155
23	0.290616
24	-0.160112
25	0.262878
26	0.043489
27	0.184835
28	-0.0570292
29	0.107207
30	-0.0646697
31	0.145081
32	-0.00817744
33	0.219526
34	-0.0137138
35	-0.087158
36	0.198087
37	-0.102729
38	0.160107
39	0.101627
40	0.0618265
41	-0.163579
42	0.26825
43	-0.156683
44	0.301584
45	-0.12295
46	0.183027
47	-0.107234
48	0.0486387
49	0.185466
50	0.0433811
51	-0.0396865
52	0.0739392
53	0.0698657
54	-0.056853
55	0.29538
56	-0.169409
57	0.204767
58	-0.201862
59	0.297113
60	0.0391998
61	-0.0757574
62	0.126774
63	-0.0180062
64	0.132279
65	0.00554692
66	0.122296
67	-0.0697741
68	0.104414
69	-0.000852628
70	0.263691
71	-0.192895
72	0.0806988
73	0.145054
74	0.000351973
75	0.164965
76	-0.241958
77	0.355078
78	-0.10995
79	0.108644
80	0.0544672
81	-0.0582828
82	0.236848
83	-0.153479
84	0.255827
85	-0.102438
86	0.0627138
87	0.127687
88	-0.00722814
89	0.131536
90	-0.13474
91	0.214792
92	0.0487127
93	-0.00853465
94	0.0300589
95	0.0411196
96	0.205425
97	-0.101116
98	0.0397143
99	0.0981868



0	0.709417
1	-0.649352
2	0.590547
3	-0.220515
4	0.38465
5	-0.0409401
6	0.284774
7	-0.157521
8	0.181189
9	-0.0793928
10	0.068579
11	0.0373839
12	0.0640611
13	-0.00967863
14	0.0294475
15	-0.00563886
16	0.10515
17	0.0860043
18	0.240967
19	0.195246
20	0.124273
21	0.111886
22	0.161997
23	-0.0916753
24	0.328491
25	0.0434879
26	0.121242
27	0.0689288
28	0.120988
29	-0.229795
30	0.370798
31	-0.121894
32	0.212055
33	-0.0202692
34	0.0999385
35	-0.141134
36	0.215569
37	-0.0225242
38	0.205754
39	-0.0992807
40	0.0935068
41	0.0404276
42	-0.0769041
43	0.305223
44	-0.0572911
45	0.0270897
46	-0.0113663
47	0.163633
48	-0.102219
49	0.304115
50	-0.166234
51	0.180973
52	-0.153219
53	0.225147
54	0.115058
55	-0.125611
56	0.159997
57	-0.0410796
58	0.117966
59	0.0276049
60	0.153989
61	-0.126718
62	0.138609
63	-0.0356515
64	0.293996
65	-0.175892
66	0.0436847
67	0.181318
68	-0.082916
69	0.246577
70	-0.201232
71	0.255307
72	-0.100316
73	0.122853
74	0.133266
75	-0.0995061
76	0.0989253
77	0.0250177
78	0.194225
79	-0.0778826
80	0.00358049
81	0.10487
82	0.163965
83	-0.0789844
84	0.0279432
85	0.0922706
86	0.108363
87	0.0401837
88	-0.110321
89	0.243718
90	-0.045449
91	0.1195
92	-0.0517255
93	0.0746575
94	0.17974
95	-0.13982
96	0.201532
97	-0.0906176
98	0.201616
99	-0.0235449



0	-1.12945
1	1.06169
2	-0.736502
3	0.619401
4	-0.239729
5	0.332937
6	-0.22736
7	0.414748
8	-0.205037
9	0.225665
10	0.125689
11	-0.0497636
12	0.0320537
13	0.038635
14	-0.15872
15	0.0345123
16	0.206337
17	-0.0493464
18	0.343743
19	0.0983963
20	0.0906839
21	0.0949912
22	0.188086
23	0.0256314
24	0.292893
25	0.0730921
26	0.119939
27	0.00597109
28	0.0309702
29	0.134148
30	0.0052847
31	0.195176
32	0.033932
33	-0.0249171
34	-0.0266859
35	0.244698
36	-0.196546
37	0.374085
38	-0.133162
39	0.0666606
40	-0.0520431
41	0.207756
42	-0.0564669
43	0.20344
44	-0.0982399
45	0.118091
46	-0.062917
47	0.122349
48	0.224091
49	-0.215695
50	0.208078
51	-0.0686979
52	0.141001
53	0.0077757
54	0.179407
55	-0.145082
56	0.139868
57	-0.033019
58	0.265925
59	-0.103536
60	-0.0229133
61	0.225934
62	-0.149184
63	0.287236
64	-0.137395
65	0.164035
66	-0.0840511
67	0.128314
68	0.149907
69	-0.0597122
70	-0.0113408
71	0.119655
72	0.136979
73	-0.0564342
74	0.0763734
75	-0.035378
76	0.256057
77	-0.148726
78	0.166605
79	0.00552725
80	-0.00959045
81	0.213347
82	-0.142974
83	0.267211
84	-0.215079
85	0.237449
86	0.0740779
87	-0.0882719
88	0.162962
89	-0.121334
90	0.359979
91	-0.208051
92	0.074525
93	0.131301
94	0.014698
95	0.164612
96	-0.251756
97	0.334318
98	-0.0177483
99	0.0247491



0	0.306065
1	-0.0657364
2	0.176752
3	-0.0994225
4	0.118018
5	-0.0714986
6	0.112819
7	0.0758206
8	0.172693
9	0.148803
10	0.101142
11	0.0687662
12	-0.0591822
13	-0.0626399
14	-0.0329056
15	0.0548719
16	-0.0103155
17	0.288963
18	-0.0319337
19	0.159434
20	0.0889252
21	0.137335
22	0.0338533
23	0.45451
24	-0.106488
25	0.283254
26	0.0106671
27	0.055056
28	0.000932312
29	0.329493
30	-0.131661
31	0.244408
32	-0.0772639
33	0.0436955
34	0.0335156
35	0.116681
36	0.122324
37	-0.0216594
38	0.0298315
39	0.0374027
40	0.065325
41	-0.00614808
42	0.332013
43	-0.30142
44	0.232887
45	-0.0653868
46	0.161403
47	-0.00147948
48	0.146674
49	-0.0918782
50	0.0838501
51	0.0214392
52	0.198855
53	-0.0092683
54	-0.11275
55	0.285212
56	-0.193
57	0.29614
58	-0.0871138
59	0.110626
60	-0.069326
61	0.11924
62	0.145983
63	-0.0117138
64	-0.052061
65	0.121331
66	0.126378
67	-0.0706386
68	0.192645
69	-0.158538
70	0.258132
71	-0.120419
72	0.210474
73	0.00874708
74	-0.137201
75	0.305043
76	-0.0977901
77	0.204793
78	-0.203498
79	0.195835
80	0.148475
81	-0.0985741
82	0.0964595
83	-0.0232421
84	0.227507
85	-0.0732361
86	0.0268939
87	0.0958128
88	0.0649483
89	0.0512119
90	-0.00955607
91	0.0950745
92	0.0565075
93	0.0444127
94	0.0239315
95	0.0780239
96	0.0380021
97	0.0631
98	0.028759
99	0.061285



0	1.13323
1	-0.768149
2	0.727344
3	-0.464232
4	0.191689
5	-0.202813
6	0.300822
7	-0.173536
8	0.455418
9	0.0441568
10	0.0808853
11	0.116364
12	-0.0490932
13	-0.123023
14	0.134643
15	-0.0252648
16	0.027508
17	0.163625
18	-0.0358085
19	0.0422718
20	0.16047
21	0.0945783
22	0.244597
23	0.155465
24	0.183548
25	0.0208663
26	0.118281
27	0.067985
28	0.233852
29	-0.0586544
30	0.335806
31	-0.207713
32	0.129188
33	0.0381509
34	0.158462
35	-0.0810838
36	0.322874
37	-0.265694
38	0.170669
39	0.0164306
40	0.127189
41	0.0525636
42	0.00829837
43	0.0559225
44	-0.022795
45	0.111428
46	0.112879
47	0.084451
48	-0.20771
49	0.339454
50	-0.196772
51	0.271015
52	-0.0448758
53	0.0694333
54	-0.0340004
55	0.0768031
56	0.170627
57	-0.00557446
58	-0.0347439
59	0.0708131
60	0.15876
61	-0.11204
62	0.282735
63	-0.209706
64	0.21008
65	-0.0620511
66	0.185577
67	0.0631468
68	-0.199223
69	0.294658
70	-0.0426757
71	0.147074
72	-0.112965
73	0.124999
74	0.0914975
75	0.0206719
76	0.0372838
77	0.0618865
78	0.0289361
79	0.050561
80	0.137871
81	-0.0728395
82	0.12605
83	-0.0602465
84	0.257253
85	-0.0853934
86	-0.026149
87	0.195014
88	-0.028884
89	0.196531
90	-0.252428
91	0.290477
92	0.0505031
93	-0.0428081
94	0.0892259
95	-0.0784494
96	0.372202
97	-0.249273
98	0.125413
99	0.0727279



0	-0.826213
1	0.947014
2	-0.6332
3	0.477494
4	-0.435201
5	0.287695
6	-0.200686
7	0.369998
8	-0.0343281
9	0.246133
10	0.0752842
11	0.00181938
12	0.0472218
13	0.0743906
14	-0.0122443
15	0.0508065
16	0.126801
17	-0.219692
18	0.174162
19	-0.0343193
20	0.094471
21	0.20467
22	0.275663
23	-0.0742404
24	0.338187
25	-0.0445706
26	0.133632
27	0.222556
28	0.140798
29	0.03734
30	0.118999
31	-0.00972497
32	0.0487448
33	0.158311
34	0.0367595
35	0.171927
36	-0.199951
37	0.247274
38	-0.0987761
39	0.166453
40	0.0519898
41	0.130563
42	-0.244323
43	0.32796
44	-0.116432
45	0.187932
46	0.0126382
47	0.00251393
48	0.0546782
49	-0.017227
50	0.242043
51	-0.0433917
52	0.00660958
53	0.00829556
54	0.2099
55	-0.150242
56	0.315332
57	-0.192411
58	0.139916
59	0.00168486
60	0.127679
61	0.133125
62	-0.221333
63	0.254585
64	-0.0139282
65	0.120338
66	-0.0415587
67	0.105498
68	-0.0194268
69	0.134239
70	0.0137221
71	0.104716
72	-0.0649868
73	0.0434802
74	0.276323
75	-0.192395
76	0.181356
77	-0.124956
78	0.3076
79	-0.0558368
80	-0.0919092
81	0.252234
82	-0.107156
83	0.256279
84	-0.208006
85	0.207489
86	0.0546042
87	-0.0397522
88	0.179992
89	-0.12867
90	0.242042
91	-0.0969055
92	0.130084
93	0.0497256
94	-0.0407165
95	0.193053
96	-0.0879442
97	0.17645
98	-0.066833
99	0.102991



0	0.00477718
1	0.28388
2	-0.0874499
3	0.00563377
4	0.0998628
5	-0.0610362
6	0.0432355
7	0.208809
8	-0.0438419
9	0.119879
10	0.129735
11	-0.0074002
12	0.129021
13	0.18508
14	-0.0404567
15	0.119507
16	-0.0788002
17	-0.0482764
18	-0.049791
19	0.131877
20	0.0319411
21	0.252101
22	0.000114935
23	0.25592
24	-0.087101
25	0.303228
26	0.0996501
27	0.225931
28	0.029659
29	0.273623
30	-0.249226
31	0.33548
32	0.00858333
33	0.103919
34	0.0813322
35	0.0703657
36	-0.120011
37	0.188837
38	0.0677221
39	0.0497261
40	0.0837305
41	-0.096713
42	0.202345
43	-0.141838
44	0.319292
45	-0.0785084
46	0.0237231
47	-0.0239006
48	0.239468
49	-0.1405
50	0.266573
51	-0.114952
52	0.0534097
53	0.0752343
54	0.0491534
55	0.214406
56	-0.247427
57	0.2314
58	-0.00712195
59	0.114979
60	-0.0118307
61	0.123281
62	-0.100205
63	0.175122
64	0.0309662
65	0.100692
66	-0.0461585
67	-0.0416223
68	0.358348
69	-0.224534
70	0.212076
71	-0.123667
72	0.208034
73	0.0381148
74	-0.0649819
75	0.211205
76	-0.140366
77	0.210791
78	-0.0125567
79	0.0854819
80	-0.0264874
81	0.0591727
82	0.164809
83	-0.0162449
84	-0.0261733
85	0.084947
86	0.167376
87	-0.0418145
88	0.0110547
89	0.034843
90	0.222725
91	-0.0762887
92	-0.0117043
93	0.135048
94	0.0669321
95	0.089626
96	-0.157762
97	0.239332
98	0.0431921
99	0.00657382



0	1.13616
1	-0.867274
2	0.805679
3	-0.450929
4	0.438995
5	-0.19976
6	0.328438
7	-0.272378
8	0.258253
9	-0.117729
10	0.0689181
11	0.198013
12	0.142574
13	0.0787263
14	0.212356
15	-0.0719572
16	-0.117185
17	0.124421
18	-0.139755
19	0.0944568
20	0.187912
21	-0.0431211
22	0.0801885
23	0.165534
24	0.02533
25	0.222054
26	0.281763
27	0.00829424
28	0.216371
29	-0.0313206
30	0.202644
31	0.0160688
32	0.254583
33	-0.0216027
34	0.116324
35	-0.14761
36	0.339639
37	-0.191058
38	0.294932
39	-0.0308513
40	-0.0291733
41	0.022684
42	0.193918
43	-0.0350124
44	0.118996
45	0.00875874
46	-0.0369526
47	0.159021
48	-0.0441816
49	0.302167
50	-0.282912
51	0.213993
52	0.0109205
53	0.10458
54	0.00360318
55	0.127285
56	-0.108204
57	0.138884
58	0.0845119
59	0.0597191
60	0.0288303
61	-0.137192
62	0.388861
63	-0.209942
64	0.212692
65	-0.0762812
66	0.0889311
67	0.0883395
68	0.00329264
69	0.156921
70	-0.125989
71	0.124414
72	0.107741
73	0.0806591
74	-0.124659
75	0.159443
76	0.0486235
77	0.13138
78	-0.114837
79	0.0849811
80	0.192942
81	-0.1235
82	0.208079
83	-0.155581
84	0.267395
85	-0.0733299
86	0.0498111
87	0.155558
88	-0.15342
89	0.301601
90	-0.171373
91	0.223402
92	-0.0738729
93	0.0507913
94	0.218116
95	-0.191493
96	0.257273
97	-0.143413
98	0.249758
99	-0.0455271



0	-0.788721
1	0.591675
2	-0.378188
3	0.601717
4	-0.288052
5	0.466495
6	-0.183279
7	0.0628758
8	-0.0887788
9	0.0543581
10	-0.0154111
11	0.243773
12	0.148782
13	0.109093
14	0.142815
15	-0.0707334
16	0.0687203
17	-0.0748381
18	0.146219
19	-0.0501567
20	0.0850675
21	-0.0647968
22	0.13744
23	-0.0940394
24	0.3965
25	0.0254362
26	0.205832
27	0.142832
28	0.0844923
29	0.0110001
30	0.361203
31	-0.00843151
32	0.122783
33	0.140502
34	-0.108656
35	0.172168
36	0.0609377
37	0.161498
38	-0.0714409
39	0.113829
40	-0.0698429
41	0.219637
42	-0.118151
43	0.348964
44	-0.273432
45	0.149132
46	0.0838557
47	0.0586017
48	0.0449966
49	0.0702758
50	-0.0306312
51	0.0463977
52	0.158328
53	0.00412379
54	0.110309
55	-0.214434
56	0.393197
57	-0.173142
58	0.179711
59	-0.00746917
60	0.00208676
61	0.100553
62	0.0457414
63	0.141157
64	-0.105347
65	0.070679
66	0.109056
67	0.151945
68	-0.186187
69	0.223149
70	-0.0620001
71	0.182369
72	-0.0313543
73	0.00518754
74	0.189837
75	-0.179062
76	0.351495
77	-0.18191
78	0.130334
79	0.00883929
80	0.0919913
81	0.164093
82	-0.23726
83	0.269329
84	0.00197499
85	0.106204
86	-0.0789438
87	0.0541053
88	0.234965
89	-0.103294
90	0.0560813
91	0.0273647
92	0.175568
93	-0.00813275
94	-0.0558951
95	0.15424
96	0.0684382
97	0.0385713
98	-0.0501535
99	0.124671



0	-0.44638
1	0.416694
2	-0.202507
3	0.319852
4	0.14921
5	0.120116
6	-0.0609941
7	0.143264
8	-0.227082
9	0.0893348
10	0.139059
11	0.0164971
12	0.181677
13	0.187788
14	-0.10614
15	0.19261
16	0.065031
17	-0.0139206
18	0.127161
19	0.0372954
20	-0.212043
21	0.162627
22	-0.0980393
23	0.16718
24	0.127327
25	0.21824
26	-0.0383312
27	0.264831
28	-0.0313656
29	0.360702
30	-0.0243224
31	0.331954
32	-0.0887885
33	0.106637
34	0.0685435
35	0.211686
36	-0.0885212
37	0.274989
38	-0.1323
39	0.00791551
40	0.22155
41	-0.0263553
42	0.131725
43	-0.0599574
44	0.108409
45	-0.0482178
46	0.206564
47	-0.0276488
48	0.15936
49	-0.252836
50	0.365515
51	-0.0976797
52	0.100714
53	0.0762813
54	-0.0654245
55	0.12134
56	0.0304708
57	0.17307
58	-0.104891
59	0.0613448
60	0.0530562
61	0.22523
62	-0.204665
63	0.242999
64	-0.0992482
65	0.13015
66	0.0980556
67	-0.0551458
68	0.181841
69	-0.209227
70	0.369996
71	-0.093104
72	0.0193807
73	0.034425
74	0.10873
75	0.130622
76	-0.124167
77	0.1163
78	0.081176
79	0.0749357
80	-0.0367606
81	0.113687
82	-0.00178673
83	0.128549
84	-0.0224623
85	0.088555
86	0.0444699
87	-0.0208802
88	0.222689
89	-0.136689
90	0.170918
91	-0.0548136
92	0.166205
93	0.0426625
94	-0.123289
95	0.271784
96	-0.0974826
97	0.192712
98	-0.143638
99	0.153414



0	1.06945
1	-0.820228
2	0.788111
3	-0.460814
4	0.648741
5	-0.319984
6	0.337518
7	-0.187071
8	0.156894
9	-0.0653083
10	0.150061
11	0.00800788
12	0.0796349
13	0.0430062
14	0.0948927
15	0.140531
16	0.0884649
17	0.219114
18	-0.0819372
19	0.017003
20	-0.0365717
21	-0.0666835
22	0.0462605
23	0.21487
24	-0.0757587
25	0.164169
26	0.125689
27	-0.033805
28	0.339957
29	0.151492
30	0.109428
31	0.10913
32	0.151346
33	-0.0703227
34	0.35338
35	-0.0660524
36	0.238813
37	-0.178569
38	0.221344
39	-0.0302868
40	0.156509
41	0.0142775
42	0.138563
43	-0.210394
44	0.268522
45	0.0462808
46	-0.0274281
47	0.167909
48	-0.133022
49	0.17913
50	-0.0352556
51	0.227102
52	-0.108238
53	0.0574917
54	0.00896725
55	0.26104
56	-0.183035
57	0.210522
58	-0.054753
59	0.025035
60	0.203852
61	-0.0864782
62	0.19036
63	-0.222294
64	0.317404
65	-0.000526994
66	-0.00651761
67	0.0161628
68	0.112952
69	0.0628017
70	0.0279585
71	0.039538
72	0.0309853
73	0.10377
74	-0.0317305
75	0.237143
76	-0.219669
77	0.217801
78	0.0306155
79	0.0714023
80	0.0306371
81	-0.126406
82	0.403774
83	-0.215111
84	0.144308
85	-0.0431722
86	0.160214
87	0.122163
88	-0.231717
89	0.31522
90	-0.0882023
91	0.179852
92	-0.106155
93	0.0724508
94	0.227597
95	-0.172281
96	0.198039
97	-0.0934612
98	0.234209
99	-0.0455066



0	-0.481095
1	0.405402
2	-0.235872
3	0.413569
4	-0.335566
5	0.390781
6	-0.0921493
7	0.0975777
8	0.151664
9	0.086853
10	-0.0965502
11	0.148268
12	-0.0931746
13	-0.0346911
14	0.290126
15	0.0175233
16	0.229402
17	0.127486
18	0.00648722
19	-0.102609
20	0.159228
21	-0.170245
22	0.216125
23	-0.0849462
24	0.117696
25	-0.096255
26	0.205455
27	0.0701886
28	0.283279
29	0.0300446
30	0.29041
31	-0.0918859
32	0.215637
33	0.221817
34	0.0198209
35	0.160617
36	0.0616727
37	-0.0355461
38	0.110796
39	0.234893
40	-0.139212
41	0.225784
42	-0.179134
43	0.25746
44	-0.0959934
45	0.23621
46	-0.0585526
47	0.00549083
48	0.0223813
49	0.240827
50	-0.110491
51	0.113913
52	0.0509125
53	-0.0879117
54	0.275467
55	-0.109453
56	0.217438
57	-0.226651
58	0.248448
59	0.0635344
60	0.00405754
61	0.0014668
62	0.1075
63	0.0103499
64	0.0964707
65	0.0757148
66	-0.0610539
67	0.142548
68	-0.0739756
69	0.340635
70	-0.275185
71	0.163935
72	0.0960832
73	0.0298757
74	0.105432
75	-0.179832
76	0.347204
77	-0.131216
78	0.124049
79	0.00691754
80	0.0412002
81	0.126928
82	-0.0464541
83	0.150844
84	-0.0568634
85	0.101113
86	0.077321
87	0.0437507
88	-0.0125614
89	0.0727334
90	0.116466
91	0.0245336
92	-0.025871
93	0.0762657
94	0.16121
95	-0.0496744
96	0.0300815
97	0.0561138
98	0.160965
99	-0.0308041



0	-0.468627
1	0.579541
2	-0.368344
3	0.295534
4	-0.252482
5	0.227698
6	-0.0454663
7	0.304221
8	0.0296115
9	0.159376
10	-0.0232335
11	-0.0708921
12	-0.0277756
13	0.0920475
14	0.0328188
15	0.240041
16	0.136422
17	-0.000281305
18	0.128476
19	0.0521569
20	-0.0694288
21	0.242885
22	-0.111214
23	-0.0345758
24	0.0290292
25	0.0209664
26	-0.0249377
27	0.406596
28	-0.109108
29	0.266347
30	0.0115975
31	0.2247
32	0.0584634
33	0.341321
34	-0.0560616
35	0.208934
36	-0.112956
37	0.310985
38	-0.0354078
39	0.128079
40	0.102136
41	-0.104314
42	0.107389
43	0.162465
44	0.0212621
45	-0.0320557
46	0.167956
47	-0.159022
48	0.306212
49	-0.12537
50	0.240912
51	-0.207032
52	0.160926
53	0.134028
54	-0.00692238
55	0.0171274
56	0.0787753
57	0.0143088
58	0.0657049
59	0.167069
60	-0.13247
61	0.171706
62	-0.12671
63	0.375987
64	-0.209973
65	0.0699128
66	0.135571
67	-0.0197386
68	0.172624
69	-0.135751
70	0.206812
71	-0.06726
72	0.137662
73	0.0509151
74	0.00332803
75	-0.00459882
76	0.171327
77	0.0446052
78	-0.0365043
79	0.048739
80	0.087599
81	0.190418
82	-0.229351
83	0.225535
84	0.0105437
85	0.11598
86	-0.0275446
87	-0.0449029
88	0.321767
89	-0.204555
90	0.206676
91	-0.0944477
92	0.184639
93	0.0558526
94	-0.136157
95	0.294355
96	-0.158014
97	0.248257
98	-0.144047
99	0.138532



0	1.21512
1	-0.660022
2	0.642036
3	-0.66565
4	0.565723
5	-0.45909
6	0.433081
7	0.053114
8	0.184441
9	0.00471104
10	0.149666
11	-0.198738
12	0.0972864
13	0.0912443
14	-0.0338617
15	0.215867
16	0.0121843
17	0.0791147
18	0.0933585
19	0.184195
20	0.0189887
21	0.153096
22	-0.121488
23	0.0292008
24	-0.122006
25	0.133317
26	0.080211
27	0.0369131
28	0.14244
29	0.0634199
30	0.059658
31	0.282883
32	0.208082
33	-0.03803
34	0.340965
35	-0.141917
36	0.249565
37	0.0931278
38	0.182708
39	-0.116401
40	0.207743
41	-0.1049
42	0.276881
43	-0.102552
44	0.215647
45	-0.115817
46	0.0212842
47	0.247844
48	-0.0587321
49	0.0650423
50	0.0154972
51	0.0782595
52	-0.0147097
53	0.244453
54	-0.156052
55	0.178456
56	-0.15526
57	0.347217
58	-0.0942353
59	-0.0232943
60	0.172481
61	-0.0709045
62	0.199559
63	-0.0631501
64	0.125147
65	-0.0725824
66	0.155205
67	0.0616317
68	0.0648238
69	-0.138909
70	0.245702
71	0.0436939
72	-0.0320133
73	0.0884359
74	-0.0502965
75	0.307761
76	-0.244266
77	0.249561
78	-0.0564814
79	0.0668118
80	0.149374
81	-0.123107
82	0.244358
83	-0.183292
84	0.285487
85	-0.0486767
86	-0.016853
87	0.138278
88	-0.00716442
89	0.199501
90	-0.200477
91	0.199669
92	0.086326
93	-0.00333354
94	0.0271442
95	-0.00534232
96	0.26351
97	-0.128681
98	0.0465298
99	0.0962481



0	-0.178619
1	0.31005
2	-0.162652
3	0.186536
4	-0.216225
5	0.231895
6	0.00233862
7	0.126126
8	0.131847
9	0.0698653
10	-0.0271559
11	0.163074
12	0.00389164
13	-0.00487716
14	0.175909
15	-0.146642
16	0.0819101
17	0.13736
18	0.102139
19	0.125135
20	0.314295
21	-0.232218
22	0.179228
23	-0.104457
24	0.0286858
25	0.0137881
26	0.18259
27	-0.219707
28	0.254204
29	-0.0728924
30	0.283343
31	0.0937857
32	0.234562
33	0.0394399
34	0.113774
35	0.148943
36	0.225522
37	0.0195125
38	0.131319
39	0.0957914
40	-0.134042
41	0.385407
42	-0.101572
43	0.124736
44	-0.0581817
45	0.157798
46	-0.0546646
47	0.240672
48	-0.109292
49	0.146176
50	-0.136663
51	0.263174
52	0.0512408
53	-0.12794
54	0.224953
55	-0.116943
56	0.206187
57	-0.0243094
58	0.122119
59	-0.103384
60	0.151067
61	0.0532982
62	0.141471
63	-0.18409
64	0.194333
65	0.0959514
66	-0.0613548
