9.35	-1.06564	-1.06904
9.36	-1.0633	-1.06756
9.37	-1.06052	-1.06564
9.38	-1.05731	-1.0633
9.39	-1.05368	-1.06052
9.4	-1.04961	-1.05731
9.41	-1.04513	-1.05368
9.42	-1.04021	-1.04961
9.43	-1.03488	-1.04513
9.44	-1.02913	-1.04021
9.45	-1.02295	-1.03488
9.46	-1.01637	-1.02913
9.47	-1.00937	-1.02295
9.48	-1.00196	-1.01637
9.49	-0.994141	-1.00937
9.5	-0.98592	-1.00196
9.51	-0.977299	-0.994141
9.52	-0.968281	-0.98592
9.53	-0.958868	-0.977299
9.54	-0.949066	-0.968281
9.55	-0.938878	-0.958868
9.56	-0.928308	-0.949066
9.57	-0.91736	-0.938878
9.58	-0.906038	-0.928308
9.59	-0.894347	-0.91736
9.6	-0.882292	-0.906038
9.61	-0.869877	-0.894347
9.62	-0.857107	-0.882292
9.63	-0.843988	-0.869877
9.64	-0.830524	-0.857107
9.65	-0.816721	-0.843988
9.66	-0.802584	-0.830524
9.67	-0.788119	-0.816721
9.68	-0.773333	-0.802584
9.69	-0.758229	-0.788119
9.7	-0.742816	-0.773333
9.71	-0.727098	-0.758229
9.72	-0.711082	-0.742816
9.73	-0.694774	-0.727098
9.74	-0.678182	-0.711082
9.75	-0.66131	-0.694774
9.76	-0.644168	-0.678182
9.77	-0.62676	-0.66131
9.78	-0.609094	-0.644168
9.79	-0.591177	-0.62676
9.8	-0.573016	-0.609094
9.81	-0.554619	-0.591177
9.82	-0.535993	-0.573016
9.83	-0.517145	-0.554619
9.84	-0.498082	-0.535993
9.85	-0.478813	-0.517145
9.86	-0.459345	-0.498082
9.87	-0.439686	-0.478813
9.88	-0.419843	-0.459345
9.89	-0.399825	-0.439686
9.9	-0.37964	-0.419843
9.91	-0.359295	-0.399825
9.92	-0.338799	-0.37964
9.93	-0.31816	-0.359295
9.94	-0.297386	-0.338799
9.95	-0.276486	-0.31816
9.96	-0.255468	-0.297386
9.97	-0.23434	-0.276486
9.98	-0.213111	-0.255468
9.99	-0.191789	-0.23434
10	-0.170383	-0.213111
10.01	-0.148901	-0.191789
10.02	-0.127352	-0.170383
10.03	-0.105745	-0.148901
10.04	-0.0840878	-0.127352
10.05	-0.0623898	-0.105745
10.06	-0.0406594	-0.0840878
10.07	-0.0189053	-0.0623898
10.08	0.00286377	-0.0406594
10.09	0.0246391	-0.0189053
10.1	0.0464119	0.00286377
10.11	0.0681735	0.0246391
10.12	0.0899152	0.0464119
10.13	0.111628	0.0681735
10.14	0.133304	0.0899152
10.15	0.154934	0.111628
10.16	0.176508	0.133304
10.17	0.19802	0.154934
10.18	0.219459	0.176508
10.19	0.240818	0.19802
10.2	0.262088	0.219459
10.21	0.28326	0.240818
10.22	0.304326	0.262088
10.23	0.325277	0.28326
10.24	0.346105	0.304326
10.25	0.366801	0.325277
10.26	0.387358	0.346105
10.27	0.407767	0.366801
10.28	0.428019	0.387358
10.29	0.448107	0.407767
10.3	0.468023	0.428019
10.31	0.487758	0.448107
10.32	0.507305	0.468023
10.33	0.526656	0.487758
10.34	0.545802	0.507305
10.35	0.564737	0.526656
10.36	0.583453	0.545802
10.37	0.601942	0.564737
10.38	0.620196	0.583453
10.39	0.638209	0.601942
10.4	0.655973	0.620196
10.41	0.673481	0.638209
10.42	0.690726	0.655973
10.43	0.7077	0.673481
10.44	0.724398	0.690726
10.45	0.740812	0.7077
10.46	0.756936	0.724398
10.47	0.772764	0.740812
10.48	0.788288	0.756936
10.49	0.803503	0.772764
10.5	0.818402	0.788288
10.51	0.83298	0.803503
10.52	0.84723	0.818402
10.53	0.861148	0.83298
10.54	0.874726	0.84723
10.55	0.887961	0.861148
10.56	0.900845	0.874726
10.57	0.913375	0.887961
10.58	0.925545	0.900845
10.59	0.937351	0.913375
10.6	0.948786	0.925545
10.61	0.959848	0.937351
10.62	0.970531	0.948786
10.63	0.980831	0.959848
10.64	0.990744	0.970531
10.65	1.00027	0.980831
10.66	1.00939	0.990744
10.67	1.01812	1.00027
10.68	1.02645	1.00939
10.69	1.03436	1.01812
10.7	1.04188	1.02645
10.71	1.04897	1.03436
10.72	1.05566	1.04188
10.73	1.06193	1.04897
10.74	1.06777	1.05566
10.75	1.0732	1.06193
10.76	1.0782	1.06777
10.77	1.08277	1.0732
10.78	1.08691	1.0782
10.79	1.09062	1.08277
10.8	1.09391	1.08691
10.81	1.09675	1.09062
10.82	1.09917	1.09391
10.83	1.10115	1.09675
10.84	1.10269	1.09917
10.85	1.10379	1.10115
10.86	1.10446	1.10269
10.87	1.10469	1.10379
10.88	1.10448	1.10446
10.89	1.10383	1.10469
10.9	1.10275	1.10448
10.91	1.10123	1.10383
10.92	1.09927	1.10275
10.93	1.09688	1.10123
10.94	1.09405	1.09927
10.95	1.09079	1.09688
10.96	1.08709	1.09405
10.97	1.08296	1.09079
10.98	1.07841	1.08709
10.99	1.07342	1.08296
11	1.06801	1.07841
11.01	1.06218	1.07342
11.02	1.05592	1.06801
11.03	1.04924	1.06218
11.04	1.04215	1.05592
11.05	1.03465	1.04924
11.06	1.02673	1.04215
11.07	1.01841	1.03465
11.08	1.00968	1.02673
11.09	1.00055	1.01841
11.1	0.991027	1.00968
11.11	0.981109	1.00055
11.12	0.9708	0.991027
11.13	0.960107	0.981109
11.14	0.949032	0.9708
11.15	0.937581	0.960107
11.16	0.925757	0.949032
11.17	0.913566	0.937581
11.18	0.901013	0.925757
11.19	0.888102	0.913566
11.2	0.874838	0.901013
11.21	0.861228	0.888102
11.22	0.847276	0.874838
11.23	0.832987	0.861228
11.24	0.818368	0.847276
11.25	0.803425	0.832987
11.26	0.788163	0.818368
11.27	0.772588	0.803425
11.28	0.756707	0.788163
11.29	0.740526	0.772588
11.3	0.724052	0.756707
11.31	0.70729	0.740526
11.32	0.690248	0.724052
11.33	0.672933	0.70729
11.34	0.655351	0.690248
11.35	0.63751	0.672933
11.36	0.619417	0.655351
11.37	0.601078	0.63751
11.38	0.582502	0.619417
11.39	0.563695	0.601078
11.4	0.544665	0.582502
11.41	0.52542	0.563695
11.42	0.505968	0.544665
11.43	0.486316	0.52542
11.44	0.466472	0.505968
11.45	0.446444	0.486316
11.46	0.426241	0.466472
11.47	0.405869	0.446444
11.48	0.385338	0.426241
11.49	0.364655	0.405869
11.5	0.34383	0.385338
11.51	0.322869	0.364655
11.52	0.301782	0.34383
11.53	0.280578	0.322869
11.54	0.259263	0.301782
11.55	0.237848	0.280578
11.56	0.216341	0.259263
11.57	0.19475	0.237848
11.58	0.173084	0.216341
11.59	0.151351	0.19475
11.6	0.129561	0.173084
11.61	0.107722	0.151351
11.62	0.085843	0.129561
11.63	0.0639326	0.107722
11.64	0.0419997	0.085843
11.65	0.020053	0.0639326
11.66	-0.00189861	0.0419997
11.67	-0.0238463	0.020053
11.68	-0.0457814	-0.00189861
11.69	-0.0676949	-0.0238463
11.7	-0.0895781	-0.0457814
11.71	-0.111422	-0.0676949
11.72	-0.133219	-0.0895781
11.73	-0.154958	-0.111422
11.74	-0.176633	-0.133219
11.75	-0.198233	-0.154958
11.76	-0.21975	-0.176633
11.77	-0.241177	-0.198233
11.78	-0.262503	-0.21975
11.79	-0.28372	-0.241177
11.8	-0.304821	-0.262503
11.81	-0.325796	-0.28372
11.82	-0.346637	-0.304821
11.83	-0.367336	-0.325796
11.84	-0.387884	-0.346637
11.85	-0.408273	-0.367336
11.86	-0.428494	-0.387884
11.87	-0.448541	-0.408273
11.88	-0.468404	-0.428494
11.89	-0.488076	-0.448541
11.9	-0.507548	-0.468404
11.91	-0.526814	-0.488076
11.92	-0.545864	-0.507548
11.93	-0.564692	-0.526814
11.94	-0.58329	-0.545864
11.95	-0.60165	-0.564692
11.96	-0.619766	-0.58329
11.97	-0.637629	-0.60165
11.98	-0.655232	-0.619766
11.99	-0.672569	-0.637629
12	-0.689632	-0.655232
12.01	-0.706415	-0.672569
12.02	-0.722911	-0.689632
12.03	-0.739113	-0.706415
12.04	-0.755015	-0.722911
12.05	-0.770609	-0.739113
12.06	-0.785891	-0.755015
12.07	-0.800853	-0.770609
12.08	-0.81549	-0.785891
12.09	-0.829796	-0.800853
12.1	-0.843765	-0.81549
12.11	-0.857392	-0.829796
12.12	-0.87067	-0.843765
12.13	-0.883595	-0.857392
12.14	-0.896161	-0.87067
12.15	-0.908363	-0.883595
12.16	-0.920197	-0.896161
12.17	-0.931657	-0.908363
12.18	-0.942739	-0.920197
12.19	-0.953438	-0.931657
12.2	-0.963751	-0.942739
12.21	-0.973672	-0.953438
12.22	-0.983198	-0.963751
12.23	-0.992325	-0.973672
12.24	-1.00105	-0.983198
12.25	-1.00937	-0.992325
12.26	-1.01728	-1.00105
12.27	-1.02477	-1.00937
12.28	-1.03185	-1.01728
12.29	-1.03851	-1.02477
12.3	-1.04475	-1.03185
12.31	-1.05057	-1.03851
12.32	-1.05596	-1.04475
12.33	-1.06092	-1.05057
12.34	-1.06545	-1.05596
12.35	-1.06955	-1.06092
12.36	-1.07321	-1.06545
12.37	-1.07644	-1.06955
12.38	-1.07923	-1.07321
12.39	-1.08158	-1.07644
12.4	-1.0835	-1.07923
12.41	-1.08497	-1.08158
12.42	-1.086	-1.0835
12.43	-1.0866	-1.08497
12.44	-1.08675	-1.086
12.45	-1.08646	-1.0866
12.46	-1.08573	-1.08675
12.47	-1.08455	-1.08646
12.48	-1.08294	-1.08573
12.49	-1.08089	-1.08455
12.5	-1.07839	-1.08294
12.51	-1.07546	-1.08089
12.52	-1.07209	-1.07839
12.53	-1.06829	-1.07546
12.54	-1.06405	-1.07209
12.55	-1.05938	-1.06829
12.56	-1.05428	-1.06405
12.57	-1.04875	-1.05938
12.58	-1.04279	-1.05428
12.59	-1.03641	-1.04875
12.6	-1.02961	-1.04279
12.61	-1.02239	-1.03641
12.62	-1.01475	-1.02961
12.63	-1.0067	-1.02239
12.64	-0.998236	-1.01475
12.65	-0.989368	-1.0067
12.66	-0.980097	-0.998236
12.67	-0.970427	-0.989368
12.68	-0.960362	-0.980097
12.69	-0.949905	-0.970427
12.7	-0.93906	-0.960362
12.71	-0.927833	-0.949905
12.72	-0.916227	-0.93906
12.73	-0.904248	-0.927833
12.74	-0.891899	-0.916227
12.75	-0.879186	-0.904248
12.76	-0.866114	-0.891899
12.77	-0.852688	-0.879186
12.78	-0.838913	-0.866114
12.79	-0.824796	-0.852688
12.8	-0.810341	-0.838913
12.81	-0.795555	-0.824796
12.82	-0.780443	-0.810341
12.83	-0.765011	-0.795555
12.84	-0.749266	-0.780443
12.85	-0.733214	-0.765011
12.86	-0.716861	-0.749266
12.87	-0.700214	-0.733214
12.88	-0.68328	-0.716861
12.89	-0.666065	-0.700214
12.9	-0.648576	-0.68328
12.91	-0.63082	-0.666065
12.92	-0.612804	-0.648576
12.93	-0.594536	-0.63082
12.94	-0.576023	-0.612804
12.95	-0.557272	-0.594536
12.96	-0.538291	-0.576023
12.97	-0.519087	-0.557272
12.98	-0.499668	-0.538291
12.99	-0.480042	-0.519087
13	-0.460217	-0.499668
13.01	-0.440201	-0.480042
13.02	-0.420001	-0.460217
13.03	-0.399626	-0.440201
13.04	-0.379084	-0.420001
13.05	-0.358383	-0.399626
13.06	-0.337532	-0.379084
13.07	-0.316538	-0.358383
13.08	-0.295411	-0.337532
13.09	-0.274159	-0.316538
13.1	-0.25279	-0.295411
13.11	-0.231313	-0.274159
13.12	-0.209736	-0.25279
13.13	-0.188069	-0.231313
13.14	-0.166319	-0.209736
13.15	-0.144496	-0.188069
13.16	-0.122609	-0.166319
13.17	-0.100666	-0.144496
13.18	-0.0786753	-0.122609
13.19	-0.0566468	-0.100666
13.2	-0.0345889	-0.0786753
13.21	-0.0125106	-0.0566468
13.22	0.00957937	-0.0345889
13.23	0.031672	-0.0125106
13.24	0.0537585	0.00957937
13.25	0.07583	0.031672
13.26	0.0978776	0.0537585
13.27	0.119892	0.07583
13.28	0.141866	0.0978776
13.29	0.163788	0.119892
13.3	0.185652	0.141866
13.31	0.207447	0.163788
13.32	0.229166	0.185652
13.33	0.250799	0.207447
13.34	0.272338	0.229166
13.35	0.293774	0.250799
13.36	0.315098	0.272338
13.37	0.336303	0.293774
13.38	0.357378	0.315098
13.39	0.378317	0.336303
13.4	0.39911	0.357378
13.41	0.419749	0.378317
13.42	0.440226	0.39911
13.43	0.460532	0.419749
13.44	0.48066	0.440226
13.45	0.500601	0.460532
13.46	0.520347	0.48066
13.47	0.539891	0.500601
13.48	0.559224	0.520347
13.49	0.578339	0.539891
13.5	0.597227	0.559224
13.51	0.615882	0.578339
13.52	0.634296	0.597227
13.53	0.652461	0.615882
13.54	0.67037	0.634296
13.55	0.688016	0.652461
13.56	0.705392	0.67037
13.57	0.72249	0.688016
13.58	0.739304	0.705392
13.59	0.755828	0.72249
13.6	0.772053	0.739304
13.61	0.787975	0.755828
13.62	0.803586	0.772053
13.63	0.81888	0.787975
13.64	0.833851	0.803586
13.65	0.848494	0.81888
13.66	0.862801	0.833851
13.67	0.876767	0.848494
13.68	0.890387	0.862801
13.69	0.903655	0.876767
13.7	0.916566	0.890387
13.71	0.929114	0.903655
13.72	0.941295	0.916566
13.73	0.953103	0.929114
13.74	0.964535	0.941295
13.75	0.975584	0.953103
13.76	0.986247	0.964535
13.77	0.996519	0.975584
13.78	1.0064	0.986247
13.79	1.01588	0.996519
13.8	1.02495	1.0064
13.81	1.03362	1.01588
13.82	1.04188	1.02495
13.83	1.04973	1.03362
13.84	1.05716	1.04188
13.85	1.06417	1.04973
13.86	1.07076	1.05716
13.87	1.07692	1.06417
13.88	1.08266	1.07076
13.89	1.08797	1.07692
13.9	1.09284	1.08266
13.91	1.09728	1.08797
13.92	1.10129	1.09284
13.93	1.10485	1.09728
13.94	1.10798	1.10129
13.95	1.11067	1.10485
13.96	1.11292	1.10798
13.97	1.11473	1.11067
13.98	1.11609	1.11292
13.99	1.11701	1.11473
14	1.11748	1.11609
14.01	1.11751	1.11701
14.02	1.1171	1.11748
14.03	1.11624	1.11751
14.04	1.11494	1.1171
14.05	1.1132	1.11624
14.06	1.11101	1.11494
14.07	1.10839	1.1132
14.08	1.10532	1.11101
14.09	1.10181	1.10839
14.1	1.09786	1.10532
14.11	1.09348	1.10181
14.12	1.08866	1.09786
14.13	1.08341	1.09348
14.14	1.07773	1.08866
14.15	1.07162	1.08341
14.16	1.06508	1.07773
14.17	1.05812	1.07162
14.18	1.05074	1.06508
14.19	1.04295	1.05812
14.2	1.03473	1.05074
14.21	1.02611	1.04295
14.22	1.01708	1.03473
14.23	1.00764	1.02611
14.24	0.997802	1.01708
14.25	0.987568	1.00764
14.26	0.976942	0.997802
14.27	0.965927	0.987568
14.28	0.954528	0.976942
14.29	0.942749	0.965927
14.3	0.930596	0.954528
14.31	0.918074	0.942749
14.32	0.905186	0.930596
14.33	0.891939	0.918074
14.34	0.878337	0.905186
14.35	0.864386	0.891939
14.36	0.850092	0.878337
14.37	0.835461	0.864386
14.38	0.820497	0.850092
14.39	0.805208	0.835461
14.4	0.7896	0.820497
14.41	0.773678	0.805208
14.42	0.757449	0.7896
14.43	0.740919	0.773678
14.44	0.724096	0.757449
14.45	0.706985	0.740919
14.46	0.689595	0.724096
14.47	0.671931	0.706985
14.48	0.654001	0.689595
14.49	0.635811	0.671931
14.5	0.617371	0.654001
14.51	0.598685	0.635811
14.52	0.579763	0.617371
14.53	0.560612	0.598685
14.54	0.54124	0.579763
14.55	0.521653	0.560612
14.56	0.501861	0.54124
14.57	0.481871	0.521653
14.58	0.461691	0.501861
14.59	0.441329	0.481871
14.6	0.420793	0.461691
14.61	0.400092	0.441329
14.62	0.379234	0.420793
14.63	0.358227	0.400092
14.64	0.33708	0.379234
14.65	0.315801	0.358227
14.66	0.294399	0.33708
14.67	0.272883	0.315801
14.68	0.25126	0.294399
14.69	0.229541	0.272883
14.7	0.207732	0.25126
14.71	0.185844	0.229541
14.72	0.163885	0.207732
14.73	0.141864	0.185844
14.74	0.119789	0.163885
14.75	0.0976699	0.141864
14.76	0.0755153	0.119789
14.77	0.0533341	0.0976699
14.78	0.0311352	0.0755153
14.79	0.00892746	0.0533341
14.8	-0.0132801	0.0311352
14.81	-0.0354786	0.00892746
14.82	-0.0576591	-0.0132801
14.83	-0.0798127	-0.0354786
14.84	-0.10193	-0.0576591
14.85	-0.124003	-0.0798127
14.86	-0.146023	-0.10193
14.87	-0.16798	-0.124003
14.88	-0.189865	-0.146023
14.89	-0.211671	-0.16798
14.9	-0.233388	-0.189865
14.91	-0.255007	-0.211671
14.92	-0.276519	-0.233388
14.93	-0.297917	-0.255007
14.94	-0.319191	-0.276519
14.95	-0.340333	-0.297917
14.96	-0.361334	-0.319191
14.97	-0.382186	-0.340333
14.98	-0.402881	-0.361334
14.99	-0.423409	-0.382186
15	-0.443764	-0.402881
15.01	-0.463936	-0.423409
15.02	-0.483918	-0.443764
15.03	-0.503701	-0.463936
15.04	-0.523278	-0.483918
15.05	-0.542641	-0.503701
15.06	-0.561781	-0.523278
15.07	-0.580692	-0.542641
15.08	-0.599364	-0.561781
15.09	-0.617792	-0.580692
15.1	-0.635968	-0.599364
15.11	-0.653884	-0.617792
15.12	-0.671532	-0.635968
15.13	-0.688907	-0.653884
15.14	-0.706001	-0.671532
15.15	-0.722806	-0.688907
15.16	-0.739317	-0.706001
15.17	-0.755526	-0.722806
15.18	-0.771428	-0.739317
15.19	-0.787015	-0.755526
15.2	-0.802281	-0.771428
15.21	-0.81722	-0.787015
15.22	-0.831827	-0.802281
15.23	-0.846095	-0.81722
15.24	-0.860018	-0.831827
15.25	-0.873591	-0.846095
15.26	-0.886809	-0.860018
15.27	-0.899665	-0.873591
15.28	-0.912156	-0.886809
15.29	-0.924275	-0.899665
15.3	-0.936018	-0.912156
15.31	-0.94738	-0.924275
15.32	-0.958357	-0.936018
15.33	-0.968944	-0.94738
15.34	-0.979137	-0.958357
15.35	-0.988931	-0.968944
15.36	-0.998324	-0.979137
15.37	-1.00731	-0.988931
15.38	-1.01589	-0.998324
15.39	-1.02405	-1.00731
15.4	-1.0318	-1.01589
15.41	-1.03912	-1.02405
15.42	-1.04603	-1.0318
15.43	-1.05251	-1.03912
15.44	-1.05856	-1.04603
15.45	-1.06418	-1.05251
15.46	-1.06937	-1.05856
15.47	-1.07412	-1.06418
15.48	-1.07844	-1.06937
15.49	-1.08232	-1.07412
15.5	-1.08575	-1.07844
15.51	-1.08875	-1.08232
15.52	-1.0913	-1.08575
15.53	-1.09341	-1.08875
15.54	-1.09508	-1.0913
15.55	-1.0963	-1.09341
15.56	-1.09707	-1.09508
15.57	-1.0974	-1.0963
15.58	-1.09728	-1.09707
15.59	-1.09671	-1.0974
15.6	-1.0957	-1.09728
15.61	-1.09424	-1.09671
15.62	-1.09234	-1.0957
15.63	-1.08999	-1.09424
15.64	-1.0872	-1.09234
15.65	-1.08397	-1.08999
15.66	-1.08029	-1.0872
15.67	-1.07618	-1.08397
15.68	-1.07162	-1.08029
15.69	-1.06663	-1.07618
15.7	-1.06121	-1.07162
15.71	-1.05535	-1.06663
15.72	-1.04907	-1.06121
15.73	-1.04236	-1.05535
15.74	-1.03522	-1.04907
15.75	-1.02766	-1.04236
15.76	-1.01968	-1.03522
15.77	-1.01129	-1.02766
15.78	-1.00248	-1.01968
15.79	-0.993265	-1.01129
15.8	-0.983645	-1.00248
15.81	-0.973624	-0.993265
15.82	-0.963205	-0.983645
15.83	-0.952394	-0.973624
15.84	-0.941193	-0.963205
15.85	-0.929609	-0.952394
15.86	-0.917645	-0.941193
15.87	-0.905306	-0.929609
15.88	-0.892597	-0.917645
15.89	-0.879523	-0.905306
15.9	-0.86609	-0.892597
15.91	-0.852303	-0.879523
15.92	-0.838167	-0.86609
15.93	-0.823688	-0.852303
15.94	-0.808872	-0.838167
15.95	-0.793725	-0.823688
15.96	-0.778252	-0.808872
15.97	-0.762461	-0.793725
15.98	-0.746357	-0.778252
15.99	-0.729947	-0.762461
16	-0.713238	-0.746357
16.01	-0.696236	-0.729947
16.02	-0.678947	-0.713238
16.03	-0.66138	-0.696236
16.04	-0.643541	-0.678947
16.05	-0.625436	-0.66138
16.06	-0.607075	-0.643541
16.07	-0.588463	-0.625436
16.08	-0.569608	-0.607075
16.09	-0.550518	-0.588463
16.1	-0.531201	-0.569608
16.11	-0.511664	-0.550518
16.12	-0.491915	-0.531201
16.13	-0.471962	-0.511664
16.14	-0.451813	-0.491915
16.15	-0.431477	-0.471962
16.16	-0.41096	-0.451813
16.17	-0.390273	-0.431477
16.18	-0.369422	-0.41096
16.19	-0.348416	-0.390273
16.2	-0.327265	-0.369422
16.21	-0.305975	-0.348416
16.22	-0.284557	-0.327265
16.23	-0.263017	-0.305975
16.24	-0.241366	-0.284557
16.25	-0.219612	-0.263017
16.26	-0.197763	-0.241366
16.27	-0.175828	-0.219612
16.28	-0.153817	-0.197763
16.29	-0.131738	-0.175828
16.3	-0.109599	-0.153817
16.31	-0.0874103	-0.131738
16.32	-0.0651802	-0.109599
16.33	-0.0429178	-0.0874103
16.34	-0.020632	-0.0651802
16.35	0.0016682	-0.0429178
16.36	0.0239739	-0.020632
16.37	0.046276	0.0016682
16.38	0.0685657	0.0239739
16.39	0.0908339	0.046276
16.4	0.113072	0.0685657
16.41	0.13527	0.0908339
16.42	0.15742	0.113072
16.43	0.179513	0.13527
16.44	0.20154	0.15742
16.45	0.223491	0.179513
16.46	0.245359	0.20154
16.47	0.267134	0.223491
16.48	0.288808	0.245359
16.49	0.310372	0.267134
16.5	0.331817	0.288808
16.51	0.353134	0.310372
16.52	0.374316	0.331817
16.53	0.395353	0.353134
16.54	0.416236	0.374316
16.55	0.436959	0.395353
16.56	0.457511	0.416236
16.57	0.477886	0.436959
16.58	0.498074	0.457511
16.59	0.518068	0.477886
16.6	0.537859	0.498074
16.61	0.55744	0.518068
16.62	0.576802	0.537859
16.63	0.595938	0.55744
16.64	0.614841	0.576802
16.65	0.633502	0.595938
16.66	0.651914	0.614841
16.67	0.670069	0.633502
16.68	0.687961	0.651914
16.69	0.705582	0.670069
16.7	0.722925	0.687961
16.71	0.739982	0.705582
16.72	0.756748	0.722925
16.73	0.773215	0.739982
16.74	0.789377	0.756748
16.75	0.805226	0.773215
16.76	0.820758	0.789377
16.77	0.835965	0.805226
16.78	0.850841	0.820758
16.79	0.865381	0.835965
16.8	0.879578	0.850841
16.81	0.893427	0.865381
16.82	0.906922	0.879578
16.83	0.920057	0.893427
16.84	0.932828	0.906922
16.85	0.94523	0.920057
16.86	0.957256	0.932828
16.87	0.968903	0.94523
16.88	0.980166	0.957256
16.89	0.991039	0.968903
16.9	1.00152	0.980166
16.91	1.0116	0.991039
16.92	1.02128	1.00152
16.93	1.03056	1.0116
16.94	1.03943	1.02128
16.95	1.04788	1.03056
16.96	1.05592	1.03943
16.97	1.06353	1.04788
16.98	1.07073	1.05592
16.99	1.0775	1.06353
17	1.08384	1.07073
17.01	1.08975	1.0775
17.02	1.09523	1.08384
17.03	1.10027	1.08975
17.04	1.10487	1.09523
17.05	1.10904	1.10027
17.06	1.11276	1.10487
17.07	1.11604	1.10904
17.08	1.11888	1.11276
17.09	1.12127	1.11604
17.1	1.12321	1.11888
17.11	1.12471	1.12127
17.12	1.12576	1.12321
17.13	1.12637	1.12471
17.14	1.12652	1.12576
17.15	1.12623	1.12637
17.16	1.12548	1.12652
17.17	1.1243	1.12623
17.18	1.12266	1.12548
17.19	1.12057	1.1243
17.2	1.11804	1.12266
17.21	1.11507	1.12057
17.22	1.11165	1.11804
17.23	1.10779	1.11507
17.24	1.10348	1.11165
17.25	1.09874	1.10779
17.26	1.09356	1.10348
17.27	1.08795	1.09874
17.28	1.0819	1.09356
17.29	1.07542	1.08795
17.3	1.06851	1.0819
17.31	1.06118	1.07542
17.32	1.05342	1.06851
17.33	1.04525	1.06118
17.34	1.03666	1.05342
17.35	1.02766	1.04525
17.36	1.01825	1.03666
17.37	1.00843	1.02766
17.38	0.998211	1.01825
17.39	0.987596	1.00843
17.4	0.976588	0.998211
17.41	0.965191	0.987596
17.42	0.95341	0.976588
17.43	0.94125	0.965191
17.44	0.928715	0.95341
17.45	0.915811	0.94125
17.46	0.902543	0.928715
17.47	0.888917	0.915811
17.48	0.874936	0.902543
17.49	0.860609	0.888917
17.5	0.845939	0.874936
17.51	0.830933	0.860609
17.52	0.815596	0.845939
17.53	0.799936	0.830933
17.54	0.783959	0.815596
17.55	0.76767	0.799936
17.56	0.751076	0.783959
17.57	0.734184	0.76767
17.58	0.717001	0.751076
17.59	0.699534	0.734184
17.6	0.68179	0.717001
17.61	0.663775	0.699534
17.62	0.645497	0.68179
17.63	0.626964	0.663775
17.64	0.608183	0.645497
17.65	0.589161	0.626964
17.66	0.569906	0.608183
17.67	0.550426	0.589161
17.68	0.530728	0.569906
17.69	0.510821	0.550426
17.7	0.490713	0.530728
17.71	0.470411	0.510821
17.72	0.449924	0.490713
17.73	0.42926	0.470411
17.74	0.408428	0.449924
17.75	0.387435	0.42926
17.76	0.36629	0.408428
17.77	0.345002	0.387435
17.78	0.323579	0.36629
17.79	0.302031	0.345002
17.8	0.280364	0.323579
17.81	0.258589	0.302031
17.82	0.236714	0.280364
17.83	0.214748	0.258589
17.84	0.192699	0.236714
17.85	0.170577	0.214748
17.86	0.148391	0.192699
17.87	0.126148	0.170577
17.88	0.103859	0.148391
17.89	0.0815326	0.126148
17.9	0.0591772	0.103859
17.91	0.0368021	0.0815326
17.92	0.0144162	0.0591772
17.93	-0.00797139	0.0368021
17.94	-0.0303517	0.0144162
17.95	-0.0527156	-0.00797139
17.96	-0.0750542	-0.0303517
17.97	-0.0973586	-0.0527156
17.98	-0.11962	-0.0750542
17.99	-0.141828	-0.0973586
18	-0.163976	-0.11962
18.01	-0.186053	-0.141828
18.02	-0.208052	-0.163976
18.03	-0.229962	-0.186053
18.04	-0.251776	-0.208052
18.05	-0.273484	-0.229962
18.06	-0.295079	-0.251776
18.07	-0.31655	-0.273484
18.08	-0.337889	-0.295079
18.09	-0.359089	-0.31655
18.1	-0.380139	-0.337889
18.11	-0.401033	-0.359089
18.12	-0.421761	-0.380139
18.13	-0.442315	-0.401033
18.14	-0.462686	-0.421761
18.15	-0.482867	-0.442315
18.16	-0.50285	-0.462686
18.17	-0.522626	-0.482867
18.18	-0.542187	-0.50285
18.19	-0.561526	-0.522626
18.2	-0.580634	-0.542187
18.21	-0.599505	-0.561526
18.22	-0.618129	-0.580634
18.23	-0.636501	-0.599505
18.24	-0.654612	-0.618129
18.25	-0.672455	-0.636501
18.26	-0.690024	-0.654612
18.27	-0.70731	-0.672455
18.28	-0.724307	-0.690024
18.29	-0.741008	-0.70731
18.3	-0.757406	-0.724307
18.31	-0.773495	-0.741008
18.32	-0.789268	-0.757406
18.33	-0.804719	-0.773495
18.34	-0.819842	-0.789268
18.35	-0.83463	-0.804719
18.36	-0.849078	-0.819842
18.37	-0.863179	-0.83463
18.38	-0.876928	-0.849078
18.39	-0.89032	-0.863179
18.4	-0.903349	-0.876928
18.41	-0.916009	-0.89032
18.42	-0.928297	-0.903349
18.43	-0.940206	-0.916009
18.44	-0.951731	-0.928297
18.45	-0.96287	-0.940206
18.46	-0.973615	-0.951731
18.47	-0.983965	-0.96287
18.48	-0.993913	-0.973615
18.49	-1.00346	-0.983965
18.5	-1.01259	-0.993913
18.51	-1.02131	-1.00346
18.52	-1.02962	-1.01259
18.53	-1.03751	-1.02131
18.54	-1.04497	-1.02962
18.55	-1.05201	-1.03751
18.56	-1.05862	-1.04497
18.57	-1.0648	-1.05201
18.58	-1.07055	-1.05862
18.59	-1.07586	-1.0648
18.6	-1.08073	-1.07055
18.61	-1.08517	-1.07586
18.62	-1.08916	-1.08073
18.63	-1.0927	-1.08517
